tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit,year
2019-03-04,Indian Wells Masters,R128,Hard,4,Benoit Paire,Prajnesh Gunneswaran,player1,other,0.6941945510538616,1.53,0.6212871287128713,0.07290742234099035,0.062117663112408295,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Matthew Ebden,Ivo Karlovic,player2,other,0.555435577289075,1.96,0.4855643044619423,0.06987127282713268,0.08865373148658695,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Reilly Opelka,Leonardo Mayer,player1,other,0.6790491470719427,1.57,0.606516290726817,0.07253285634512574,0.06610716090295016,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R128,Hard,4,Elias Ymer,Bjorn Fratangelo,player2,other,0.5577256592793401,2.21,0.4304123711340206,0.12731328814531956,0.2325737070073417,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Jared Donaldson,Rafael Nadal,player1,top_10,0.113750341108397,12.35,0.0776699029126213,0.03608043819577571,0.4048167126887029,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Peter Gojowczyk,Roger Federer,player2,top_10,0.1157234685284159,10.26,0.0928381962864721,0.02288527224194381,0.18732278710154704,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Marton Fucsovics,Stan Wawrinka,player2,other,0.3854399892729159,2.86,0.3333333333333333,0.05210665593958258,0.10235836932053943,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Dusan Lajovic,Marin Cilic,player2,other,0.2386165051014857,5.08,0.1871999999999999,0.05141650510148579,0.21217184591554727,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Lucas Pouille,Hubert Hurkacz,player1,other,0.6026305970447259,1.85,0.513157894736842,0.08947270230788384,0.11486660453274289,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Laslo Djere,Guido Andreozzi,player1,other,0.6807461647327747,1.52,0.625615763546798,0.055130401185976674,0.0347341703938176,True,1,0.52,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Yoshihito Nishioka,Roberto Bautista Agut,player2,other,0.2842841956068503,3.65,0.2611336032388664,0.02315059236798389,0.03763731396500358,True,1,2.65,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Stefanos Tsitsipas,Felix Auger Aliassime,player1,top_10,0.8061013081023732,1.38,0.6870748299319728,0.11902647817040046,0.11241980518127498,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Ricardas Berankis,Jan Lennard Struff,player1,other,0.4795907828571359,2.44,0.3884711779448621,0.09111960491227383,0.1702015101714116,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Martin Klizan,Alexander Zverev,player2,top_10,0.1703134799226663,6.12,0.1558620689655172,0.014451410957149108,0.04231849712671776,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Dominic Thiem,Jordan Thompson,player2,top_10,0.7783753127794255,1.33,0.7164179104477612,0.06195740233166436,0.03523916599663596,True,1,0.33000000000000007,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Nick Kyrgios,Philipp Kohlschreiber,player1,other,0.6901982409836656,1.53,0.6212871287128713,0.06891111227079427,0.0560033087050083,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R64,Hard,4,Bjorn Fratangelo,Novak Djokovic,player2,top_10,0.0959175138405811,16.48,0.0582857142857142,0.0376317995548669,0.5807206280927767,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,John Isner,Guido Pella,player2,top_10,0.8383160214623481,1.24,0.7677902621722846,0.07052575929006344,0.0395118666133116,True,1,0.24,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Roger Federer,Stan Wawrinka,player1,top_10,0.831098778400845,1.28,0.746031746031746,0.08506703236909896,0.06380643635308164,True,1,0.28,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Denis Shapovalov,Marin Cilic,player1,other,0.4939248756723993,2.41,0.3959899749373434,0.0979349007350559,0.19035895037048234,True,1,1.4100000000000001,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Kei Nishikori,Hubert Hurkacz,player1,top_10,0.8256284217024191,1.33,0.7176220806794056,0.10800634102301354,0.09808580086421748,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Yoshihito Nishioka,Felix Auger Aliassime,player1,other,0.4704329401598974,2.28,0.4183673469387755,0.05206559322112192,0.07258710356456599,True,1,1.2799999999999998,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Jan Lennard Struff,Alexander Zverev,player2,top_10,0.226503093245627,4.94,0.1928104575163398,0.03369263572928721,0.11892528063339747,True,1,3.9400000000000004,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Dominic Thiem,Gilles Simon,player2,top_10,0.8043250807402086,1.4,0.6796338672768879,0.12469121346332068,0.12605511303629197,True,1,0.3999999999999999,2019
2019-03-04,Indian Wells Masters,R32,Hard,4,Ivo Karlovic,Prajnesh Gunneswaran,player2,other,0.6437699725410895,1.61,0.5913705583756345,0.052399414165455016,0.03646965579115413,True,1,0.6100000000000001,2019
2019-03-04,Indian Wells Masters,R16,Hard,4,Filip Krajinovic,Rafael Nadal,player1,top_10,0.1376207157831653,8.63,0.1103092783505154,0.027311437432649882,0.1876667772087166,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R16,Hard,4,Denis Shapovalov,Hubert Hurkacz,player2,other,0.7528037827016326,1.39,0.6840909090909091,0.06871287361072353,0.04639725795526928,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,R16,Hard,4,Milos Raonic,Jan Lennard Struff,player2,other,0.7678850490232643,1.37,0.6948775055679287,0.07300754345533556,0.05200251716187215,True,1,0.3700000000000001,2019
2019-03-04,Indian Wells Masters,R16,Hard,4,Ivo Karlovic,Dominic Thiem,player1,top_10,0.4079870280073751,3.43,0.2778947368421052,0.13009229116526988,0.3993955060652966,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,QF,Hard,4,Gael Monfils,Dominic Thiem,player2,top_10,0.6909315351747628,1.65,0.578005115089514,0.11292642008524878,0.14003703303835857,False,1,-1.0,2019
2019-03-04,Indian Wells Masters,F,Hard,4,Roger Federer,Dominic Thiem,player2,top_10,0.8489955575514272,1.25,0.7609942638623327,0.08800129368909448,0.06124444693928399,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Sam Querrey,David Ferrer,player1,other,0.6763462699401191,1.63,0.5831202046035805,0.09322606533653865,0.10244442000239412,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Jan Lennard Struff,Reilly Opelka,player2,other,0.5871945143716938,1.79,0.5314136125654451,0.05578090180624873,0.05107818072533188,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Cameron Norrie,Jordan Thompson,player2,other,0.6963392241164862,1.49,0.637469586374696,0.058869637741790215,0.037545443933564404,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Feliciano Lopez,Benoit Paire,player2,other,0.508848682565966,2.03,0.468586387434555,0.04026229513141105,0.03296282560891095,True,1,1.0299999999999998,2019
2019-03-18,Miami Masters,R128,Hard,4,Jaume Munar,Prajnesh Gunneswaran,player1,other,0.5719105896799587,1.9,0.5,0.07191058967995867,0.08663012039192142,True,1,0.8999999999999999,2019
2019-03-18,Miami Masters,R128,Hard,4,Robin Haase,Lukas Lacko,player1,other,0.698112977392685,1.49,0.6383495145631067,0.05976346282957823,0.0401883363151006,True,1,0.49,2019
2019-03-18,Miami Masters,R128,Hard,4,Matteo Berrettini,Hubert Hurkacz,player1,other,0.6265927753705234,1.77,0.5354330708661418,0.0911597045043816,0.1090692124058264,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Martin Klizan,Lorenzo Sonego,player2,other,0.4920265883433413,2.51,0.3787128712871287,0.11331371705621257,0.2349867367417865,False,1,-1.0,2019
2019-03-18,Miami Masters,R128,Hard,4,Ilya Ivashka,Thomas Fabbiano,player1,other,0.5554503542839345,1.99,0.4790575916230366,0.0763927626608979,0.10534620502502967,True,1,0.99,2019
2019-03-18,Miami Masters,R128,Hard,4,Bradley Klahn,Janko Tipsarevic,player2,other,0.6255873236366297,1.68,0.5658914728682171,0.05969585076841266,0.050986703709537895,False,1,-1.0,2019
2019-03-18,Miami Masters,R64,Hard,4,Andrey Rublev,Marin Cilic,player1,other,0.4225011541605968,2.49,0.3821339950372208,0.04036715912337602,0.052027873859886054,True,1,1.4900000000000002,2019
2019-03-18,Miami Masters,R64,Hard,4,Reilly Opelka,Diego Schwartzman,player1,other,0.511935148801212,2.11,0.4505208333333333,0.06141431546787873,0.08018316397055736,True,1,1.1099999999999999,2019
2019-03-18,Miami Masters,R64,Hard,4,Daniil Medvedev,Adrian Mannarino,player2,other,0.7925754754525004,1.31,0.7230443974630022,0.0695310779894982,0.03827387284277556,True,1,0.31000000000000005,2019
2019-03-18,Miami Masters,R64,Hard,4,Steve Johnson,Joao Sousa,player1,other,0.6556351018071754,1.59,0.5984848484848484,0.05715025332232704,0.04245981187340897,False,1,-1.0,2019
2019-03-18,Miami Masters,R64,Hard,4,Kevin Anderson,Jaume Munar,player2,top_10,0.8181079497475245,1.52,0.625615763546798,0.1924921862007265,0.24352408361623734,True,1,0.52,2019
2019-03-18,Miami Masters,R64,Hard,4,Lloyd Harris,Robin Haase,player2,other,0.4301296463717416,2.4,0.3969849246231156,0.03314472174862604,0.032311151292179874,False,1,-1.0,2019
2019-03-18,Miami Masters,R64,Hard,4,Hubert Hurkacz,Dominic Thiem,player2,top_10,0.3688454502286237,3.18,0.2980132450331126,0.07083220519551109,0.17292853172702338,True,1,2.18,2019
2019-03-18,Miami Masters,R64,Hard,4,Janko Tipsarevic,Roberto Bautista Agut,player2,other,0.2380687268400677,4.69,0.2037351443123939,0.034333582527673795,0.11654232887991756,False,1,-1.0,2019
2019-03-18,Miami Masters,R64,Hard,4,Bernard Tomic,Novak Djokovic,player1,top_10,0.1020767329156375,12.75,0.0747460087082728,0.027330724207364696,0.3014783446743782,False,1,-1.0,2019
2019-03-18,Miami Masters,R32,Hard,4,Frances Tiafoe,David Ferrer,player1,other,0.5178852813615885,1.99,0.4790575916230366,0.038827689738551885,0.03059170990956117,True,1,0.99,2019
2019-03-18,Miami Masters,R32,Hard,4,Marco Cecchinato,David Goffin,player2,other,0.2700226400505104,3.85,0.2480468749999999,0.02197576505051052,0.03958716419446506,False,1,-1.0,2019
2019-03-18,Miami Masters,R32,Hard,4,Kevin Anderson,Joao Sousa,player2,top_10,0.8267356182538929,1.52,0.6265356265356266,0.2001999917182663,0.25663813974591715,True,1,0.52,2019
2019-03-18,Miami Masters,R32,Hard,4,Dusan Lajovic,Nick Kyrgios,player2,other,0.3306392617815681,3.56,0.2674897119341564,0.06314954984741172,0.17707577194238244,False,1,-1.0,2019
2019-03-18,Miami Masters,R32,Hard,4,Felix Auger Aliassime,Hubert Hurkacz,player1,other,0.5406350450209597,2.11,0.451948051948052,0.08868699307290773,0.14073994499422493,True,1,1.1099999999999999,2019
2019-03-18,Miami Masters,R32,Hard,4,Kyle Edmund,Milos Raonic,player2,other,0.4619194847643933,2.31,0.4122137404580152,0.04970574430637814,0.06703400980574858,True,1,1.31,2019
2019-03-18,Miami Masters,R32,Hard,4,Federico Delbonis,Novak Djokovic,player1,top_10,0.1056019256968928,13.64,0.0702113156100886,0.035390610086804206,0.440410266505618,False,1,-1.0,2019
2019-03-18,Miami Masters,R16,Hard,4,Stefanos Tsitsipas,Denis Shapovalov,player2,top_10,0.802531689931722,1.68,0.5670103092783505,0.23552138065337147,0.3482532390852928,False,1,-1.0,2019
2019-03-18,Miami Masters,R16,Hard,4,Roger Federer,Daniil Medvedev,player1,top_10,0.7986423816504983,1.31,0.7287784679089027,0.06986391374159562,0.04622151996215279,True,1,0.31000000000000005,2019
2019-03-18,Miami Masters,R16,Hard,4,Kevin Anderson,Jordan Thompson,player1,top_10,0.8144617282624179,1.42,0.6712962962962963,0.14316543196612164,0.15653565413263337,True,1,0.41999999999999993,2019
2019-03-18,Miami Masters,R16,Hard,4,Nick Kyrgios,Borna Coric,player2,other,0.6415566682572645,1.62,0.5877862595419847,0.05377040871527983,0.03932180257676865,False,1,-1.0,2019
2019-03-18,Miami Masters,R16,Hard,4,Kyle Edmund,John Isner,player2,top_10,0.6349212253271651,1.97,0.4842931937172774,0.1506280316098877,0.2507948138945152,False,1,-1.0,2019
2019-03-18,Miami Masters,QF,Hard,4,Frances Tiafoe,Denis Shapovalov,player1,other,0.4493508586736476,2.45,0.3890274314214463,0.0603234272522013,0.10090960375043678,False,1,-1.0,2019
2019-03-18,Miami Masters,QF,Hard,4,Borna Coric,Felix Auger Aliassime,player2,other,0.6195105553922614,1.67,0.570694087403599,0.04881646798866246,0.03458262750507651,False,1,-1.0,2019
2019-03-18,Miami Masters,QF,Hard,4,Roberto Bautista Agut,John Isner,player2,top_10,0.5892433828462165,1.98,0.4816753926701571,0.10756799017605939,0.1667018980355086,False,1,-1.0,2019
2019-03-18,Miami Masters,F,Hard,4,Roger Federer,John Isner,player2,top_10,0.856445204695414,1.25,0.7632575757575758,0.09318762893783816,0.07055650586926746,True,1,0.25,2019
2019-04-08,Marrakech,R32,Clay,3,Fabio Fognini,Jiri Vesely,player1,other,0.6773964675983969,1.59,0.5954198473282442,0.08197662027015273,0.07706038348145111,False,1,-1.0,2019
2019-04-08,Marrakech,R32,Clay,3,Jozef Kovalik,Gilles Simon,player1,other,0.3631420002950277,3.07,0.3085585585585585,0.054583441736469174,0.11484594090573486,False,1,-1.0,2019
2019-04-08,Marrakech,R32,Clay,3,Cedrik Marcel Stebe,Jo-Wilfried Tsonga,player1,other,0.2076947905894227,6.89,0.1376720901126408,0.07002270047678189,0.4310171071611222,False,1,-1.0,2019
2019-04-08,Marrakech,R32,Clay,3,Facundo Bagnis,Jaume Munar,player1,other,0.3756199823042165,3.28,0.2885032537960954,0.08711672850812108,0.2320335419578301,False,1,-1.0,2019
2019-04-08,Marrakech,R16,Clay,3,Taro Daniel,Adrian Menendez Maceiras,player1,other,0.7889317762111815,1.33,0.712742980561555,0.07618879564962644,0.049279262360871434,True,1,0.33000000000000007,2019
2019-04-08,Marrakech,QF,Clay,3,Benoit Paire,Jaume Munar,player1,other,0.4520044977638,2.37,0.3999999999999999,0.05200449776380006,0.07125065970020605,True,1,1.37,2019
2019-04-08,Marrakech,SF,Clay,3,Pablo Andujar,Gilles Simon,player1,other,0.5354859122069777,1.95,0.4868421052631579,0.04864380694381981,0.0441975288036065,True,1,0.95,2019
2019-04-08,Marrakech,F,Clay,3,Benoit Paire,Pablo Andujar,player1,other,0.5491309458569883,2.16,0.4389610389610389,0.11016990689594941,0.18612284305109483,True,1,1.1600000000000001,2019
2019-04-08,Houston,R32,Clay,3,Cristian Garin,Pablo Cuevas,player1,other,0.499755927835726,2.32,0.4081632653061224,0.09159266252960357,0.15943375257888415,True,1,1.3199999999999998,2019
2019-04-08,Houston,R32,Clay,3,Ryan Harrison,Ivo Karlovic,player1,other,0.5286000371677245,2.24,0.4241645244215937,0.10443551274613083,0.184064083255703,True,1,1.2400000000000002,2019
2019-04-08,Houston,R32,Clay,3,Janko Tipsarevic,Tennys Sandgren,player1,other,0.4083723394932372,2.7,0.3509615384615384,0.05741080103169882,0.10260531663174055,True,1,1.7000000000000002,2019
2019-04-08,Houston,R16,Clay,3,Bernard Tomic,Marcel Granollers,player1,other,0.4961620866921145,2.32,0.4081632653061224,0.08799882138599208,0.15109604112570552,False,1,-1.0,2019
2019-04-08,Houston,QF,Clay,3,Henri Laaksonen,Cristian Garin,player1,other,0.4051550246658943,2.7,0.3509615384615384,0.054193486204355934,0.09391856659791475,False,1,-1.0,2019
2019-04-08,Houston,QF,Clay,3,Janko Tipsarevic,Sam Querrey,player1,other,0.3550548705255951,2.94,0.3225806451612903,0.032474225364304776,0.043861319345249616,False,1,-1.0,2019
2019-04-08,Houston,QF,Clay,3,Casper Ruud,Marcel Granollers,player1,other,0.6485273353048718,1.62,0.5856777493606138,0.06284958594425805,0.05061428319389244,True,1,0.6200000000000001,2019
2019-04-08,Houston,SF,Clay,3,Cristian Garin,Sam Querrey,player1,other,0.6020805981900234,2.01,0.4724409448818897,0.12963965330813365,0.21018200236194684,True,1,1.0099999999999998,2019
2019-04-15,Monte Carlo Masters,R64,Clay,4,Damir Dzumhur,Marco Cecchinato,player2,other,0.2846703823924092,3.77,0.251984126984127,0.03268625540828224,0.0732073416193828,False,1,-1.0,2019
2019-04-15,Monte Carlo Masters,R64,Clay,4,Fabio Fognini,Andrey Rublev,player2,other,0.5312447422378542,2.06,0.4607329842931937,0.07051175794466052,0.09436416900997979,True,1,1.06,2019
2019-04-15,Monte Carlo Masters,R64,Clay,4,Pierre Hugues Herbert,Fernando Verdasco,player2,other,0.4448883560148713,2.37,0.3999999999999999,0.0448883560148714,0.05438540375524503,True,1,1.37,2019
2019-04-15,Monte Carlo Masters,R64,Clay,4,Guido Andreozzi,David Goffin,player2,other,0.2999466208683494,3.46,0.2746331236897275,0.025313497178621913,0.03781530820448897,False,1,-1.0,2019
2019-04-15,Monte Carlo Masters,R64,Clay,4,Taylor Fritz,Jo-Wilfried Tsonga,player1,other,0.2266797093867688,5.56,0.1701492537313433,0.0565304556554255,0.26033918419043434,True,1,4.56,2019
2019-04-15,Monte Carlo Masters,R32,Clay,4,Roberto Bautista Agut,Rafael Nadal,player2,top_10,0.1222420115633435,8.48,0.1120418848167539,0.0102001267465896,0.03661225805715285,False,1,-1.0,2019
2019-04-15,Monte Carlo Masters,R32,Clay,4,Marin Cilic,Guido Pella,player2,other,0.627534270470451,1.68,0.5647668393782384,0.06276743109221261,0.054257574390357555,False,1,-1.0,2019
2019-04-15,Monte Carlo Masters,R32,Clay,4,Alexander Zverev,Felix Auger Aliassime,player1,top_10,0.7837896577074455,1.48,0.6399026763990268,0.1438869813084187,0.1600086934070193,True,1,0.48,2019
2019-04-15,Monte Carlo Masters,R32,Clay,4,Fabio Fognini,Gilles Simon,player2,other,0.539854080333885,1.92,0.4934036939313984,0.046450386402486665,0.03651983424105926,True,1,0.9199999999999999,2019
2019-04-15,Monte Carlo Masters,R32,Clay,4,Borna Coric,Jaume Munar,player2,other,0.6377273374468152,1.63,0.5820512820512821,0.05567605539553311,0.03949556003830873,True,1,0.6299999999999999,2019
2019-04-15,Monte Carlo Masters,R32,Clay,4,Kei Nishikori,Pierre Hugues Herbert,player2,top_10,0.8443886938478958,1.22,0.7765567765567766,0.06783191729111926,0.0301542064944329,False,1,-1.0,2019
2019-04-15,Monte Carlo Masters,R32,Clay,4,Karen Khachanov,Lorenzo Sonego,player2,other,0.6989237511796073,1.61,0.588235294117647,0.11068845706196029,0.12526723939916773,False,1,-1.0,2019
2019-04-15,Monte Carlo Masters,R32,Clay,4,Taylor Fritz,Diego Schwartzman,player1,other,0.2471984433582092,5.2,0.1823899371069182,0.064808506251291,0.2854319054626878,True,1,4.2,2019
2019-04-15,Monte Carlo Masters,R16,Clay,4,Grigor Dimitrov,Rafael Nadal,player1,top_10,0.1110676767238307,12.98,0.0735189150606709,0.03754876166315979,0.4416584438753225,False,1,-1.0,2019
2019-04-15,Monte Carlo Masters,R16,Clay,4,Borna Coric,Pierre Hugues Herbert,player2,other,0.7638981522702163,1.43,0.6635294117647058,0.10036874050551048,0.09237435774640923,True,1,0.42999999999999994,2019
2019-04-15,Monte Carlo Masters,R16,Clay,4,Cameron Norrie,Lorenzo Sonego,player1,other,0.4254909615705034,2.43,0.3909774436090226,0.03451351796148083,0.03394303661632336,False,1,-1.0,2019
2019-04-15,Monte Carlo Masters,R16,Clay,4,Daniil Medvedev,Stefanos Tsitsipas,player1,top_10,0.5048535415584033,2.07,0.4595300261096606,0.045323515448742746,0.045046831025894796,True,1,1.0699999999999998,2019
2019-04-15,Monte Carlo Masters,R16,Clay,4,Taylor Fritz,Novak Djokovic,player2,top_10,0.1415282640416325,8.45,0.1123949579831932,0.029133306058439293,0.19591383115179428,False,1,-1.0,2019
2019-04-15,Monte Carlo Masters,QF,Clay,4,Guido Pella,Rafael Nadal,player1,top_10,0.1073037856049192,15.87,0.0603907637655417,0.0469130218393775,0.7029110775500674,False,1,-1.0,2019
2019-04-15,Monte Carlo Masters,QF,Clay,4,Borna Coric,Fabio Fognini,player1,other,0.6432442200359505,1.63,0.5820512820512821,0.061192937984668405,0.04848807865859922,False,1,-1.0,2019
2019-04-22,Barcelona,R64,Clay,3,Nicolas Jarry,Marcel Granollers,player2,other,0.5788443883431537,1.85,0.5105820105820106,0.06826237776114308,0.07086211843483431,True,1,0.8500000000000001,2019
2019-04-22,Barcelona,R64,Clay,3,Mackenzie Mcdonald,Taro Daniel,player1,other,0.3398865162249749,3.44,0.2757894736842105,0.06409704254076443,0.16920961581391358,True,1,2.44,2019
2019-04-22,Barcelona,R64,Clay,3,Taylor Fritz,Reilly Opelka,player1,other,0.6222883211377707,1.73,0.5471204188481674,0.07516790228960324,0.07655879556834322,True,1,0.73,2019
