tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit,year
2019-10-07,Shanghai Masters,R32,Hard,4,Stefanos Tsitsipas,Felix Auger Aliassime,player2,top_10,0.7511707229866103,1.41,0.6713286713286714,0.0798420516579389,0.05915071941112038,True,1,0.4099999999999999,2019
2019-10-07,Shanghai Masters,R16,Hard,4,Nikoloz Basilashvili,Dominic Thiem,player2,top_10,0.2849183898880817,4.1,0.2322097378277153,0.0527086520603664,0.16816539854113488,False,1,-1.0,2019
2019-10-07,Shanghai Masters,R16,Hard,4,Karen Khachanov,Fabio Fognini,player2,top_10,0.7579758531371987,1.43,0.6619385342789598,0.09603731885823896,0.08390546998619414,False,1,-1.0,2019
2019-10-07,Shanghai Masters,R16,Hard,4,Vasek Pospisil,Daniil Medvedev,player1,top_10,0.1477279566948399,7.91,0.1201334816462736,0.027594475048566297,0.16852813745618378,False,1,-1.0,2019
2019-10-07,Shanghai Masters,R16,Hard,4,Stefanos Tsitsipas,Hubert Hurkacz,player2,top_10,0.8300091248118505,1.38,0.6877828054298643,0.14222631938198627,0.14541259224035363,True,1,0.3799999999999999,2019
2019-10-07,Shanghai Masters,R16,Hard,4,John Isner,Novak Djokovic,player2,top_10,0.1420770191967328,7.7,0.124004550625711,0.018072468571021794,0.09399304781484252,False,1,-1.0,2019
2019-10-07,Shanghai Masters,QF,Hard,4,Roger Federer,Alexander Zverev,player1,top_10,0.7631316490873624,1.43,0.6658878504672897,0.09724379862007271,0.09127825819492819,False,1,-1.0,2019
2019-10-07,Shanghai Masters,QF,Hard,4,Dominic Thiem,Matteo Berrettini,player2,top_10,0.764891198608116,1.6,0.5949367088607596,0.1699544897473565,0.22382591777298577,False,1,-1.0,2019
2019-10-07,Shanghai Masters,QF,Hard,4,Daniil Medvedev,Fabio Fognini,player2,top_10,0.8542369805292399,1.21,0.7850799289520427,0.0691570515771972,0.03362674644038027,True,1,0.20999999999999996,2019
2019-10-07,Shanghai Masters,SF,Hard,4,Alexander Zverev,Matteo Berrettini,player1,top_10,0.6464925132873311,1.6,0.5949367088607596,0.051555804426571594,0.034388021259729895,True,1,0.6000000000000001,2019
2019-10-07,Shanghai Masters,SF,Hard,4,Daniil Medvedev,Stefanos Tsitsipas,player2,top_10,0.8026097369933204,1.4,0.6796338672768879,0.12297586971643248,0.12365363179064848,True,1,0.3999999999999999,2019
2019-10-14,Moscow,QF,Hard,3,Andreas Seppi,Karen Khachanov,player1,top_10,0.3651282840394689,3.6,0.2638036809815951,0.10132460305787377,0.3144618225420881,True,1,2.6,2019
2019-10-21,Basel,R32,Hard,3,Roberto Bautista Agut,Marius Copil,player1,top_10,0.8316704669419153,1.29,0.7367346938775509,0.0949357730643644,0.07285490235507072,True,1,0.29000000000000004,2019
2019-10-21,Basel,R16,Hard,3,Richard Gasquet,Roberto Bautista Agut,player1,top_10,0.3532716573091354,3.04,0.3122171945701357,0.04105446273899971,0.07394583821977163,False,1,-1.0,2019
2019-10-21,Basel,QF,Hard,3,Roberto Bautista Agut,Reilly Opelka,player1,top_10,0.7403042313958844,1.46,0.6490384615384616,0.09126576985742285,0.0808441778379912,False,1,-1.0,2019
2019-10-21,Basel,QF,Hard,3,Stefanos Tsitsipas,Filip Krajinovic,player1,top_10,0.7631308641750606,1.41,0.6736111111111112,0.08951975306394944,0.07601451848683538,True,1,0.4099999999999999,2019
2019-10-21,Basel,F,Hard,3,Alex De Minaur,Roger Federer,player2,top_10,0.1587578492992865,6.88,0.137844611528822,0.0209132377704645,0.09225400317909105,False,1,-1.0,2019
2019-10-21,Vienna,R32,Hard,3,Hubert Hurkacz,Karen Khachanov,player2,top_10,0.4324491135979499,2.4,0.393939393939394,0.03850971965855593,0.03787787263507969,False,1,-1.0,2019
2019-10-21,Vienna,R32,Hard,3,Jo-Wilfried Tsonga,Dominic Thiem,player2,top_10,0.4116804299744645,2.69,0.3518072289156627,0.05987320105880184,0.10742035663130955,False,1,-1.0,2019
2019-10-21,Vienna,R16,Hard,3,Marton Fucsovics,Karen Khachanov,player1,top_10,0.3829876154174767,2.96,0.3195402298850574,0.0634473855324193,0.1336433416357311,False,1,-1.0,2019
2019-10-21,Vienna,QF,Hard,3,Diego Schwartzman,Karen Khachanov,player2,top_10,0.4427827168122205,2.33,0.4071246819338422,0.035658034878378264,0.03168373017247372,True,1,1.33,2019
2019-10-21,Vienna,QF,Hard,3,Dominic Thiem,Pablo Carreno Busta,player2,top_10,0.8263012244323167,1.27,0.75,0.07630122443231668,0.0494025550290422,True,1,0.27,2019
2019-10-28,Paris Masters,R32,Hard,4,Jan Lennard Struff,Karen Khachanov,player2,top_10,0.421354093480097,2.46,0.3865336658354114,0.034820427644685625,0.03653106996103861,True,1,1.46,2019
2019-10-28,Paris Masters,R32,Hard,4,Dominic Thiem,Milos Raonic,player2,top_10,0.6930008981677265,1.54,0.6159600997506234,0.0770407984171031,0.06722138317829879,True,1,0.54,2019
2019-10-28,Paris Masters,R32,Hard,4,Jeremy Chardy,Daniil Medvedev,player2,top_10,0.2341535030451401,5.5,0.1729323308270676,0.061221172218072495,0.28784426674827057,True,1,4.5,2019
2019-10-28,Paris Masters,R32,Hard,4,Alex De Minaur,Roberto Bautista Agut,player2,top_10,0.5834716297423618,1.79,0.5301837270341206,0.05328790270824113,0.0444142172388276,True,1,0.79,2019
2019-10-28,Paris Masters,R16,Hard,4,Rafael Nadal,Stan Wawrinka,player2,top_10,0.8539305879274334,1.24,0.7690875232774674,0.08484306464996594,0.05887392903001737,True,1,0.24,2019
2019-10-28,Paris Masters,R16,Hard,4,Alexander Zverev,Denis Shapovalov,player1,top_10,0.7720470042612694,1.41,0.6736111111111112,0.09843589315015822,0.08858627600838975,False,1,-1.0,2019
2019-10-28,Paris Masters,R16,Hard,4,Stefanos Tsitsipas,Alex De Minaur,player2,top_10,0.6826453335586496,1.6,0.5939086294416244,0.08873670411702528,0.09223253369383949,True,1,0.6000000000000001,2019
2019-10-28,Paris Masters,F,Hard,4,Denis Shapovalov,Novak Djokovic,player2,top_10,0.1981020988774292,5.98,0.1589310829817159,0.039171015895713285,0.18465055128702657,False,1,-1.0,2019
2019-11-11,Tour Finals,RR,Hard,1,Dominic Thiem,Matteo Berrettini,player2,top_10,0.7894267920805836,1.36,0.7017543859649122,0.0876724061156714,0.07362043722959383,False,1,-1.0,2019
2019-11-11,Tour Finals,RR,Hard,1,Roger Federer,Novak Djokovic,player1,top_10,0.3672037150616096,3.12,0.3051224944320712,0.062081220629538414,0.14567559099222205,True,1,2.12,2019
2019-11-11,Tour Finals,RR,Hard,1,Stefanos Tsitsipas,Alexander Zverev,player2,top_10,0.5970360193376231,2.09,0.4557291666666667,0.14130685267095638,0.2478052804156321,True,1,1.0899999999999999,2019
2019-11-11,Tour Finals,RR,Hard,1,Daniil Medvedev,Alexander Zverev,player2,top_10,0.6500313333020645,1.9,0.5026178010471204,0.14741353225494414,0.2350595332739226,False,1,-1.0,2019
2019-11-11,Tour Finals,RR,Hard,1,Rafael Nadal,Alexander Zverev,player1,top_10,0.7887434206153454,1.4,0.6803652968036529,0.10837812381169254,0.10424078886148352,False,1,-1.0,2019
2019-11-11,Tour Finals,RR,Hard,1,Rafael Nadal,Daniil Medvedev,player1,top_10,0.6470504750412416,2.16,0.441860465116279,0.20519000992496256,0.3976290260890819,True,1,1.1600000000000001,2019
2019-11-11,Tour Finals,SF,Hard,1,Alexander Zverev,Dominic Thiem,player1,top_10,0.6050154805422577,2.06,0.4635416666666666,0.14147381387559116,0.24633188991705102,False,1,-1.0,2019
2019-11-11,Tour Finals,SF,Hard,1,Roger Federer,Stefanos Tsitsipas,player1,top_10,0.8325556214193234,1.33,0.7182203389830509,0.11433528243627245,0.10729897648770015,False,1,-1.0,2019
2019-11-11,Tour Finals,F,Hard,1,Stefanos Tsitsipas,Dominic Thiem,player1,top_10,0.626355773876284,1.96,0.486910994764398,0.13944477911188607,0.22765731679751666,True,1,0.96,2019
2020-02-03,Montpellier,R16,Hard,3,David Goffin,Alexander Bublik,player2,top_10,0.787297757217699,1.34,0.7028824833702882,0.08441527384741077,0.05497899467171674,True,1,0.3400000000000001,2020
2020-02-03,Montpellier,R16,Hard,3,Gael Monfils,Adrian Mannarino,player1,top_10,0.6743509199823704,1.57,0.6015228426395939,0.07282807734277652,0.05873094437232157,True,1,0.5700000000000001,2020
2020-02-03,Montpellier,QF,Hard,3,David Goffin,Pierre Hugues Herbert,player2,top_10,0.7822450675420122,1.49,0.6348039215686274,0.14744114597338476,0.16554515063759812,True,1,0.49,2020
2020-02-03,Montpellier,QF,Hard,3,Gael Monfils,Norbert Gombos,player2,top_10,0.8203537372278746,1.28,0.7366255144032922,0.08372822282458248,0.05005278365167956,True,1,0.28,2020
2020-02-03,Montpellier,SF,Hard,3,David Goffin,Vasek Pospisil,player1,top_10,0.7160991380272747,1.52,0.6218905472636816,0.094208590763593,0.0884706898014575,False,1,-1.0,2020
2020-02-03,Montpellier,SF,Hard,3,Gael Monfils,Filip Krajinovic,player2,top_10,0.7056938532256926,1.69,0.5587467362924282,0.14694711693326434,0.19262261195142039,True,1,0.69,2020
2020-02-10,Rotterdam,R32,Hard,3,Robin Haase,David Goffin,player2,top_10,0.1959653640632197,5.59,0.1693907875185735,0.026574576544646206,0.0954463851133982,False,1,-1.0,2020
2020-02-10,Rotterdam,R16,Hard,3,Stefanos Tsitsipas,Aljaz Bedene,player1,top_10,0.8613211077206854,1.2,0.7883597883597884,0.072961319360897,0.03358532926482241,False,1,-1.0,2020
2020-02-10,Rotterdam,QF,Hard,3,Gael Monfils,Daniel Evans,player1,top_10,0.7940513498935647,1.48,0.6390243902439025,0.1550269596496623,0.1751959978424758,True,1,0.48,2020
2020-02-10,Rotterdam,SF,Hard,3,Gael Monfils,Filip Krajinovic,player2,top_10,0.6744011345357777,1.59,0.5954198473282442,0.0789812872075335,0.0722978039118865,True,1,0.5900000000000001,2020
2020-02-10,Rotterdam,F,Hard,3,Gael Monfils,Felix Auger Aliassime,player2,top_10,0.6780332087047961,1.56,0.6070528967254408,0.07098031197935528,0.05773180557948199,True,1,0.56,2020
2020-02-17,Marseille,R16,Hard,3,Daniil Medvedev,Jannik Sinner,player2,top_10,0.8174711089950711,1.26,0.7495029821073559,0.06796812688771525,0.030013597333789638,True,1,0.26,2020
2020-02-17,Marseille,F,Hard,3,Stefanos Tsitsipas,Felix Auger Aliassime,player2,top_10,0.7375006600459622,1.41,0.6713286713286714,0.0661719887172908,0.0398759306648066,True,1,0.4099999999999999,2020
2020-02-24,Dubai,R32,Hard,3,Stefanos Tsitsipas,Pablo Carreno Busta,player2,top_10,0.8025279838851339,1.32,0.7142857142857143,0.08824226959941961,0.05933693872837681,True,1,0.32000000000000006,2020
2020-02-24,Dubai,R32,Hard,3,Gael Monfils,Marton Fucsovics,player2,top_10,0.7950750823894216,1.34,0.7035398230088495,0.09153525938057205,0.06540061040182499,True,1,0.3400000000000001,2020
2020-02-24,Dubai,R16,Hard,3,Alexander Bublik,Stefanos Tsitsipas,player1,top_10,0.265137150995355,4.78,0.197986577181208,0.06715057381414702,0.26735558175779706,False,1,-1.0,2020
2020-02-24,Dubai,R16,Hard,3,Yasutaka Uchiyama,Gael Monfils,player2,top_10,0.1621727241027916,6.99,0.1359703337453646,0.026202390357426997,0.13358734147851337,False,1,-1.0,2020
2020-02-24,Dubai,QF,Hard,3,Stefanos Tsitsipas,Jan Lennard Struff,player1,top_10,0.7821731415902008,1.4,0.6759259259259259,0.10624721566427486,0.09504239822628102,True,1,0.3999999999999999,2020
2020-02-24,Dubai,QF,Hard,3,Karen Khachanov,Novak Djokovic,player2,top_10,0.1263417531622036,8.69,0.1096311475409836,0.01671060562122001,0.09790983497954941,False,1,-1.0,2020
2020-02-24,Dubai,SF,Hard,3,Stefanos Tsitsipas,Daniel Evans,player1,top_10,0.8477271223410349,1.23,0.771375464684015,0.0763516576570199,0.042704360479472875,True,1,0.22999999999999998,2020
2020-02-24,Acapulco,F,Hard,3,Taylor Fritz,Rafael Nadal,player2,top_10,0.1413223077881019,9.01,0.1052631578947368,0.0360591498933651,0.27331399317079796,False,1,-1.0,2020
2020-08-24,Cincinnati Masters,R32,Hard,4,Kevin Anderson,Stefanos Tsitsipas,player1,top_10,0.3076345104702422,3.95,0.2403846153846153,0.0672498950856269,0.2151563163574568,False,1,-1.0,2020
2020-08-24,Cincinnati Masters,R16,Hard,4,Stefanos Tsitsipas,John Isner,player1,top_10,0.809968101394014,1.33,0.7145922746781115,0.0953758267159025,0.07725757485403867,True,1,0.33000000000000007,2020
2020-08-24,Cincinnati Masters,R16,Hard,4,Reilly Opelka,Matteo Berrettini,player1,top_10,0.5285755797524958,2.36,0.4025316455696203,0.12604393418287552,0.24743836821589005,True,1,1.3599999999999999,2020
2020-08-24,Cincinnati Masters,R16,Hard,4,Jan Lennard Struff,David Goffin,player1,top_10,0.5032080472269728,2.3,0.413265306122449,0.08994274110452377,0.15737850862203728,True,1,1.2999999999999998,2020
2020-08-24,Cincinnati Masters,R16,Hard,4,Novak Djokovic,Tennys Sandgren,player1,top_10,0.8903495901722791,1.16,0.8204334365325077,0.06991615363977144,0.03280552459984368,True,1,0.15999999999999992,2020
2020-08-24,Cincinnati Masters,SF,Hard,4,Stefanos Tsitsipas,Milos Raonic,player2,top_10,0.6856646152931015,1.59,0.5974683544303797,0.08819626086272181,0.09020673831603149,False,1,-1.0,2020
2020-09-14,Rome Masters,R32,Clay,4,Gael Monfils,Dominik Koepfer,player1,top_10,0.7924784321747685,1.41,0.6720930232558139,0.12038540891895466,0.11739458936642361,False,1,-1.0,2020
2020-09-14,Rome Masters,QF,Clay,4,Casper Ruud,Matteo Berrettini,player2,top_10,0.4910264586491097,2.28,0.4168797953964194,0.07414666325269031,0.11954032571997009,True,1,1.2799999999999998,2020
2020-09-14,Rome Masters,SF,Clay,4,Casper Ruud,Novak Djokovic,player2,top_10,0.4895884389314504,5.05,0.7709750566893424,-0.28138661775789203,1.4724216166038244,False,1,-1.0,2020
2020-09-21,Hamburg,R32,Clay,3,Gael Monfils,Yannick Hanfmann,player1,top_10,0.6664221229248332,1.91,0.4960422163588391,0.17037990656599405,0.27286625478643123,False,1,-1.0,2020
2020-09-21,Hamburg,R32,Clay,3,Ugo Humbert,Daniil Medvedev,player1,top_10,0.2800061459234496,4.61,0.2065404475043029,0.07346569841914669,0.2908283327071026,True,1,3.6100000000000003,2020
2020-09-21,Hamburg,F,Clay,3,Stefanos Tsitsipas,Andrey Rublev,player1,top_10,0.6838864718994975,2.06,0.4621409921671018,0.22174547973239567,0.4088061321129648,False,1,-1.0,2020
2020-10-12,St Petersburg,R32,Hard,3,Richard Gasquet,Daniil Medvedev,player1,top_10,0.1774621653635723,6.12,0.154696132596685,0.022766032766887295,0.08606845202506241,False,1,-1.0,2020
2020-10-12,Cologne 1,QF,Hard,3,Lloyd Harris,Alexander Zverev,player2,top_10,0.3107782637879893,6.19,0.1532147742818057,0.1575634895061836,0.9237174528476537,False,1,-1.0,2020
2020-10-12,Cologne 1,F,Hard,3,Alexander Zverev,Felix Auger Aliassime,player1,top_10,0.7501644110832758,1.39,0.6797235023041476,0.07044090877912823,0.04272853140575328,True,1,0.3899999999999999,2020
2020-10-19,Cologne 2,QF,Hard,3,Alejandro Davidovich Fokina,Diego Schwartzman,player2,top_10,0.3346929480764082,3.4,0.2781316348195329,0.0565613132568753,0.13795602345978797,False,1,-1.0,2020
2020-10-19,Cologne 2,SF,Hard,3,Felix Auger Aliassime,Diego Schwartzman,player1,top_10,0.6185289087920479,2.03,0.468586387434555,0.14994252135749292,0.2556136848478572,False,1,-1.0,2020
2020-10-19,Cologne 2,SF,Hard,3,Alexander Zverev,Jannik Sinner,player1,top_10,0.771144297649228,1.84,0.5145118733509234,0.2566324242983046,0.41890550767457957,True,1,0.8400000000000001,2020
2020-10-19,Cologne 2,F,Hard,3,Alexander Zverev,Diego Schwartzman,player1,top_10,0.8270187471395629,1.51,0.628992628992629,0.19802611814693394,0.24879830818074,True,1,0.51,2020
2020-10-26,Vienna,R32,Hard,3,Norbert Gombos,Andrey Rublev,player1,top_10,0.1382091370310534,9.08,0.1045364891518737,0.03367264787917969,0.2549389642419648,False,1,-1.0,2020
2020-10-26,Vienna,R32,Hard,3,Jason Jung,Daniil Medvedev,player1,top_10,0.1079784278553063,9.69,0.0986046511627907,0.0093737766925156,0.04631096591791806,False,1,-1.0,2020
2020-10-26,Vienna,R32,Hard,3,Stefanos Tsitsipas,Jan Lennard Struff,player1,top_10,0.8249381631002387,1.28,0.7387755102040816,0.0861626528961571,0.05592084876830558,True,1,0.28,2020
2020-10-26,Vienna,R16,Hard,3,Cristian Garin,Dominic Thiem,player2,top_10,0.2219146931335504,6.14,0.1542699724517906,0.06764472068175978,0.3625562158399994,False,1,-1.0,2020
2020-10-26,Vienna,R16,Hard,3,Stefanos Tsitsipas,Grigor Dimitrov,player2,top_10,0.7260657429291913,1.43,0.6651053864168619,0.06096035651232945,0.03827401238874356,False,1,-1.0,2020
2020-10-26,Vienna,QF,Hard,3,Kevin Anderson,Daniil Medvedev,player1,top_10,0.2876719215564234,4.17,0.2277777777777777,0.059894143778645714,0.19959191289028555,True,1,3.17,2020
2020-10-26,Vienna,SF,Hard,3,Kevin Anderson,Andrey Rublev,player1,top_10,0.2782438078604841,4.36,0.2186379928315412,0.05960581502894288,0.21314300227171068,False,1,-1.0,2020
2020-10-26,Vienna,F,Hard,3,Lorenzo Sonego,Andrey Rublev,player1,top_10,0.1948518640237676,5.85,0.1630901287553648,0.03176173526840281,0.13988340453904047,False,1,-1.0,2020
2020-11-02,Paris Masters,R32,Hard,4,Stefanos Tsitsipas,Ugo Humbert,player2,top_10,0.769645966186431,1.46,0.6515513126491647,0.11809465353726634,0.12368311063218923,False,1,-1.0,2020
2020-11-02,Paris Masters,R32,Hard,4,Matteo Berrettini,Marcos Giron,player1,top_10,0.7847184570211073,1.36,0.6984478935698448,0.0862705634512625,0.06721710154870603,False,1,-1.0,2020
2020-11-02,Paris Masters,R32,Hard,4,Radu Albot,Andrey Rublev,player1,top_10,0.1459380778879584,8.82,0.1081900910010111,0.037747986886947305,0.28717384697179327,False,1,-1.0,2020
2020-11-02,Paris Masters,R32,Hard,4,Alexander Zverev,Miomir Kecmanovic,player1,top_10,0.8129807488288233,1.33,0.7152034261241969,0.09777732270462647,0.08126439594233509,True,1,0.33000000000000007,2020
2020-11-02,Paris Masters,R16,Hard,4,Alex De Minaur,Daniil Medvedev,player1,top_10,0.4616642379828983,2.44,0.3915211970074813,0.07014304097541701,0.12646074067827184,False,1,-1.0,2020
2020-11-02,Paris Masters,R16,Hard,4,Alejandro Davidovich Fokina,Diego Schwartzman,player1,top_10,0.4337838058124588,2.75,0.3452380952380952,0.08854571057436361,0.19290546598426173,False,1,-1.0,2020
2020-11-02,Paris Masters,R16,Hard,4,Stan Wawrinka,Andrey Rublev,player1,top_10,0.2490380241194229,4.65,0.2051282051282051,0.04390981899121782,0.15802681215531655,True,1,3.6500000000000004,2020
2020-11-02,Paris Masters,R16,Hard,4,Adrian Mannarino,Alexander Zverev,player1,top_10,0.2453804936292258,5.05,0.1881028938906752,0.057277599738550594,0.2391714928275902,False,1,-1.0,2020
2020-11-02,Paris Masters,QF,Hard,4,Alexander Zverev,Stan Wawrinka,player1,top_10,0.8154543905263215,1.45,0.657210401891253,0.1582439886350685,0.18240886626316616,True,1,0.44999999999999996,2020
2020-11-02,Paris Masters,SF,Hard,4,Daniil Medvedev,Milos Raonic,player1,top_10,0.7117601916384206,1.48,0.6425120772946861,0.06924811434373457,0.053405083624862515,True,1,0.48,2020
2020-11-02,Paris Masters,SF,Hard,4,Alexander Zverev,Rafael Nadal,player2,top_10,0.4362643063562076,2.42,0.3934837092731829,0.04278059708302473,0.055759621382022395,True,1,1.42,2020
2020-11-02,Paris Masters,F,Hard,4,Alexander Zverev,Daniil Medvedev,player1,top_10,0.558656068190294,1.9,0.5013123359580053,0.057343732232288724,0.061446529561558605,False,1,-1.0,2020
2020-11-16,Tour Finals,RR,Hard,1,Andrey Rublev,Dominic Thiem,player2,top_10,0.4474561967801675,2.39,0.399497487437186,0.04795870934298152,0.0694203103046005,True,1,1.3900000000000001,2020
2020-11-16,Tour Finals,RR,Hard,1,Rafael Nadal,Stefanos Tsitsipas,player2,top_10,0.8263008486653916,1.39,0.6869369369369369,0.13936391172845464,0.14855817964489415,True,1,0.3899999999999999,2020
2020-11-16,Tour Finals,RR,Hard,1,Alexander Zverev,Diego Schwartzman,player2,top_10,0.8208079492900294,1.31,0.7276507276507277,0.09315722163930173,0.07525841356993856,True,1,0.31000000000000005,2020
2020-11-16,Tour Finals,RR,Hard,1,Daniil Medvedev,Diego Schwartzman,player2,top_10,0.8388663917898699,1.29,0.7361963190184049,0.102670072771465,0.08213764540893218,True,1,0.29000000000000004,2020
2020-11-16,Tour Finals,RR,Hard,1,Daniil Medvedev,Alexander Zverev,player2,top_10,0.6224846933088808,1.71,0.5581395348837209,0.06434515842515987,0.06444882555818615,True,1,0.71,2020
2020-11-16,Tour Finals,RR,Hard,1,Novak Djokovic,Alexander Zverev,player2,top_10,0.8333936265404454,1.31,0.7287784679089027,0.10461515863154269,0.09174565076798347,True,1,0.31000000000000005,2020
2020-11-16,Tour Finals,SF,Hard,1,Novak Djokovic,Dominic Thiem,player2,top_10,0.7293197722373601,1.56,0.6129032258064515,0.1164165464309086,0.1377388446902818,False,1,-1.0,2020
2020-11-16,Tour Finals,SF,Hard,1,Rafael Nadal,Daniil Medvedev,player2,top_10,0.705674681850568,2.04,0.4687499999999999,0.23692468185056814,0.4395763509751588,False,1,-1.0,2020
2020-11-16,Tour Finals,F,Hard,1,Daniil Medvedev,Dominic Thiem,player2,top_10,0.6972855154181636,1.66,0.5765306122448979,0.12075490317326576,0.15749395559415158,True,1,0.6599999999999999,2020
2021-01-05,Antalya,R16,Hard,3,Dimitar Kuzmanov,Matteo Berrettini,player2,top_10,0.1423959444310225,8.72,0.1092951991828396,0.03310074524818289,0.24169263543851627,False,1,-1.0,2021
